,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Dist_to_closest_tree,Air measurement,Tree number_x,Air-tree ID,Distance_to_tree,objectid,lat,lon,Tree_within_d_(default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
481,2024-05-27 13:55:32,1.0,2.15,3.27,1.03,16.0,43.0,1015.9,16.4,51.47702261522217,-0.03595968993641,6.231359554454684,11.787093855247248,,,,,,,,,,,,,,,,,,,,
482,2024-05-27 13:55:34,1.0,2.27,3.4,1.05,17.0,41.0,1015.9,16.7,51.477006505219535,-0.03593745047407,6.680676098912954,9.482118946969344,,,,,,,,,,,,,,,,,,,,
483,2024-05-27 13:55:37,1.0,2.09,3.2,1.03,17.0,41.0,1015.8,16.9,51.476978944902164,-0.035899285182452,6.951835376210511,5.6528925539947705,,,,,,,,,,,,,,,,,,,,
484,2024-05-27 13:55:39,1.0,2.1,3.21,1.03,17.0,41.0,1015.8,17.0,51.47695929227524,-0.035851225013634996,7.423436336219311,3.7090674419205416,460.0,417.0,460_417,3.7090674419205416,274024.0,51.47693009674551,-0.0358770042657468,True,Lewisham,Ash,Common Ash,Fraxinus excelsior,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
485,2024-05-27 13:55:41,1.0,2.31,3.46,1.06,,,,,51.47693963964831,-0.035803164844818,7.895037296228111,4.206817573126683,461.0,216.0,461_216,4.206817573126683,260338.0,51.47690189629798,-0.0358062013983348,True,Lewisham,Sycamore,Sycamore,Acer pseudoplatanus,Over  Mature,Veteran(over150),,,,,20201127.0,20210218.0
486,2024-05-27 13:55:44,1.0,2.18,3.38,1.11,17.0,42.0,1015.8,17.0,51.476910017259804,-0.035737471996347,7.928370841778815,4.850189828353356,462.0,216.0,462_216,4.850189828353356,260338.0,51.47690189629798,-0.0358062013983348,True,Lewisham,Sycamore,Sycamore,Acer pseudoplatanus,Over  Mature,Veteran(over150),,,,,20201127.0,20210218.0
487,2024-05-27 13:55:46,1.0,2.35,3.58,1.14,17.0,41.0,1015.8,16.9,51.47689723091555,-0.035700228695137,7.608349774032831,7.3657086675050625,,,,,,,,,,,,,,,,,,,,
488,2024-05-27 13:55:49,1.05,2.24,3.53,1.2,17.0,41.0,1015.8,17.0,51.47690354727084,-0.0356247619653145,7.917179528158158,9.999105735483594,,,,,,,,,,,,,,,,,,,,
489,2024-05-27 13:55:51,1.06,2.37,3.69,1.22,17.0,41.0,1015.8,17.1,51.47690986362613,-0.035549295235492,8.226009282283485,5.344387737071708,,,,,,,,,,,,,,,,,,,,
490,2024-05-27 13:55:53,1.05,2.29,3.59,1.21,17.0,41.0,1015.9,17.2,51.47692968880482,-0.035499046193278,8.062456263229251,4.054998776504882,466.0,220.0,466_220,4.054998776504882,260342.0,51.47689639776943,-0.0354753062129051,True,Lewisham,Sycamore,Sycamore,Acer pseudoplatanus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
491,2024-05-27 13:55:56,1.05,2.25,3.55,1.2,17.0,41.0,1015.8,17.2,51.47696137643412,-0.035457756087489,7.493916391395032,7.334981018031837,,,,,,,,,,,,,,,,,,,,
492,2024-05-27 13:55:58,1.06,2.38,3.7,1.22,17.0,41.0,1015.8,17.3,51.47698326230688,-0.03541806485115,7.66865474358201,10.452409997548996,,,,,,,,,,,,,,,,,,,,
493,2024-05-27 13:56:01,1.06,2.34,3.66,1.22,17.0,42.0,1015.7,17.3,51.477010855459994,-0.035395744902796,7.746657257899642,13.88413099656576,,,,,,,,,,,,,,,,,,,,
494,2024-05-27 13:56:03,1.05,2.28,3.59,1.21,17.0,42.0,1015.8,17.4,51.4770384486131,-0.035373424954442,7.824659772217274,17.318912498696694,,,,,,,,,,,,,,,,,,,,
495,2024-05-27 13:56:03,1.05,2.28,3.59,1.21,17.0,42.0,1015.8,17.4,51.477232172811,-0.034905414489779,6.627224480733275,9.717583587173996,,,,,,,,,,,,,,,,,,,,
496,2024-05-27 13:56:05,1.04,2.2,3.5,1.2,18.0,41.0,1015.8,17.5,51.477063942512416,-0.035339493408817,7.465668322518468,20.893096189273997,,,,,,,,,,,,,,,,,,,,
497,2024-05-27 13:56:08,1.03,2.57,3.34,1.18,17.0,47.0,1015.7,17.4,51.47709357691283,-0.035299062366361336,7.355731246061623,18.598938974858687,,,,,,,,,,,,,,,,,,,,
498,2024-05-27 13:56:10,1.0,2.37,3.61,1.15,17.0,51.0,1015.7,17.3,51.477123211313234,-0.035258631323905665,7.245794169604779,14.271355562730768,,,,,,,,,,,,,,,,,,,,
499,2024-05-27 13:56:13,1.0,2.53,3.22,1.1,17.0,48.0,1015.7,17.4,51.47715284571365,-0.03521820028145,7.135857093147934,9.94501752473859,,,,,,,,,,,,,,,,,,,,
500,2024-05-27 13:56:15,1.0,2.41,3.58,1.08,17.0,44.0,1015.8,17.4,51.477166725931546,-0.035180220333751,6.807261354289949,7.196095174772722,,,,,,,,,,,,,,,,,,,,
501,2024-05-27 13:56:17,1.0,2.26,3.48,1.13,17.0,43.0,1015.7,17.4,51.477190809399865,-0.03513865388728433,6.86935352627188,3.6661655110605316,477.0,670.0,477_670,3.6661655110605316,841094.0,51.47722329944385,-0.03513000160448,True,Lewisham,Black Locust,False Acacia,Robinia pseudoacacia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
502,2024-05-27 13:56:20,1.03,2.58,3.35,1.18,,,,,51.477214892868176,-0.035097087440817666,6.93144569825381,2.46643941350159,478.0,670.0,478_670,2.46643941350159,841094.0,51.47722329944385,-0.03513000160448,True,Lewisham,Black Locust,False Acacia,Robinia pseudoacacia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
503,2024-05-27 13:56:22,1.07,2.45,3.28,1.23,17.0,42.0,1015.7,17.4,51.477238976336494,-0.035055520994351,6.993537870235741,5.450818372812643,,,,,,,,,,,,,,,,,,,,
504,2024-05-27 13:56:25,1.13,2.36,3.75,1.29,17.0,42.0,1015.8,17.4,51.477257306592904,-0.03501769482364,6.767369959503412,8.657960233744978,,,,,,,,,,,,,,,,,,,,
505,2024-05-27 13:56:27,1.12,2.3,3.69,1.28,18.0,41.0,1015.8,17.5,51.47723522626494,-0.034951821349295,6.795832651667297,12.42477402034629,,,,,,,,,,,,,,,,,,,,
506,2024-05-27 13:56:29,1.1,2.63,3.49,1.26,18.0,41.0,1015.7,17.6,51.47721314593698,-0.03488594787495,6.8242953438311815,8.015512103943705,,,,,,,,,,,,,,,,,,,,
507,2024-05-27 13:56:34,1.07,2.38,3.7,1.22,18.0,41.0,1015.7,17.8,51.47719106560901,-0.034820074400605,6.852758035995066,3.9298810081201716,483.0,358.0,483_358,3.9298810081201716,270242.0,51.477208293974506,-0.0347706004975711,True,Lewisham,Pine,Deal,Pinus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
508,2024-05-27 13:56:37,1.04,2.21,3.5,1.19,18.0,41.0,1015.6,18.0,51.4771657842486,-0.034765875030617996,6.929249245207757,2.8460179189018056,484.0,358.0,484_358,4.743461612361086,270242.0,51.477208293974506,-0.0347706004975711,True,Lewisham,Pine,Deal,Pinus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
509,2024-05-27 13:56:37,1.04,2.21,3.5,1.19,18.0,41.0,1015.6,18.0,51.4771657842486,-0.034765875030617996,6.929249245207757,2.8460179189018056,484.0,151.0,484_151,2.8460179189018056,258699.0,51.47715369611984,-0.0347297042608395,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
510,2024-05-27 13:56:37,1.04,2.21,3.5,1.19,18.0,41.0,1015.6,18.0,51.4771657842486,-0.034765875030617996,6.929249245207757,2.8460179189018056,484.0,709.0,484_709,4.328456887854246,506796.0,51.47719139605767,-0.0347189009189505,True,Lewisham,Birch,Birch Sp.,,,Unknown,,,,,20180214.0,20210218.0
511,2024-05-27 13:56:39,1.06,2.31,3.62,1.21,18.0,42.0,1015.7,18.0,51.47714050288819,-0.034711675660631,7.005740454420447,1.9285646483828005,485.0,151.0,485_151,1.9285646483828005,258699.0,51.47715369611984,-0.0347297042608395,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
512,2024-05-27 13:56:41,1.06,2.37,3.69,1.22,18.0,43.0,1015.8,18.1,51.47711484351885,-0.034685856981209,6.983682383783162,5.2865559778178834,,,,,,,,,,,,,,,,,,,,
513,2024-05-27 13:56:44,1.04,2.19,3.48,1.19,18.0,42.0,1015.8,18.1,51.47708467900453,-0.034629384274344,6.937621345743537,10.363637124829415,,,,,,,,,,,,,,,,,,,,
514,2024-05-27 13:56:46,1.01,2.46,3.2,1.15,18.0,41.0,1015.7,18.1,51.4770610159592,-0.03458846675596,6.69703525211662,14.224322617768436,,,,,,,,,,,,,,,,,,,,
515,2024-05-27 13:56:49,1.0,2.33,3.56,1.13,,,,,51.47703586940279,-0.034531731495752,6.903356266207993,18.3050532238724,,,,,,,,,,,,,,,,,,,,
516,2024-05-27 13:56:51,1.0,2.24,3.45,1.12,18.0,41.0,1015.7,18.0,51.47701279952515,-0.034505130182181,7.109521880745888,16.50112090838237,,,,,,,,,,,,,,,,,,,,
517,2024-05-27 13:56:54,1.0,2.11,3.3,1.1,18.0,40.0,1015.7,18.1,51.47697298753943,-0.0344910565239025,7.64571594260633,15.491715377223437,,,,,,,,,,,,,,,,,,,,
518,2024-05-27 13:56:56,1.0,2.33,3.55,1.13,,,,,51.47693317555372,-0.034476982865624,8.181910004466772,14.723544576178588,,,,,,,,,,,,,,,,,,,,
519,2024-05-27 13:56:58,1.01,2.45,3.19,1.15,18.0,40.0,1015.7,18.0,51.47689899909044,-0.034461003376359,8.050341097638011,13.402235004405533,,,,,,,,,,,,,,,,,,,,
520,2024-05-27 13:57:01,1.0,2.31,3.53,1.13,18.0,40.0,1015.7,17.9,51.47685315106328,-0.034435306996402,8.17502889316529,8.016140839040581,,,,,,,,,,,,,,,,,,,,
521,2024-05-27 13:57:01,1.0,2.31,3.53,1.13,18.0,40.0,1015.7,17.9,51.476692153514,-0.034375614417384,8.551871026866138,10.712533760071842,,,,,,,,,,,,,,,,,,,,
522,2024-05-27 13:57:03,1.0,2.54,3.22,1.09,,,,,51.47682272151653,-0.034427554300988,8.599638011306524,4.828423657258508,496.0,163.0,496_163,4.828423657258508,258711.0,51.476788192987584,-0.0343854054807444,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
523,2024-05-27 13:57:03,1.0,2.54,3.22,1.09,,,,,51.47632536258968,-0.034311994145622,9.610310371033847,5.206408554865083,,,,,,,,,,,,,,,,,,,,
524,2024-05-27 13:57:05,1.0,2.47,3.13,1.08,18.0,41.0,1015.7,17.9,51.47677769264573,-0.034422290355793,8.17862556874752,2.8118071860114764,498.0,163.0,498_163,2.8118071860114764,258711.0,51.476788192987584,-0.0343854054807444,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
525,2024-05-27 13:57:05,1.0,2.47,3.13,1.08,18.0,41.0,1015.7,17.9,51.47594071386922,-0.034211325638976,13.806210310198367,29.756306847433223,,,,,,,,,,,,,,,,,,,,
526,2024-05-27 13:57:08,1.0,2.24,3.45,1.12,18.0,40.0,1015.6,18.0,51.4767293781062,-0.034391842601813,8.407912546768785,6.562398699233655,,,,,,,,,,,,,,,,,,,,
527,2024-05-27 13:57:10,1.01,2.46,3.2,1.15,18.0,41.0,1015.7,17.9,51.476683387371395,-0.034388674386424,8.240487448871136,11.669041350108934,,,,,,,,,,,,,,,,,,,,
528,2024-05-27 13:57:13,1.0,2.36,3.59,1.14,18.0,40.0,1015.6,17.6,51.4766373966366,-0.034385506171035,8.073062350973487,16.78647707674325,,,,,,,,,,,,,,,,,,,,
529,2024-05-27 13:57:15,1.0,2.12,3.31,1.1,18.0,39.0,1015.7,17.5,51.476602053596764,-0.034390642099905,8.339583212509751,16.61431238699397,,,,,,,,,,,,,,,,,,,,
530,2024-05-27 13:57:17,1.0,2.08,3.26,1.09,18.0,39.0,1015.6,17.6,51.47656671055694,-0.034395778028775,8.606104074046016,12.707267119678146,,,,,,,,,,,,,,,,,,,,
531,2024-05-27 13:57:20,1.0,2.34,3.56,1.13,18.0,39.0,1015.6,17.5,51.47651980745891,-0.0343765907493205,8.764534742571414,8.424072523318705,,,,,,,,,,,,,,,,,,,,
532,2024-05-27 13:57:22,1.08,2.49,3.31,1.22,17.0,41.0,1015.5,17.3,51.476472904360875,-0.034357403469866,8.922965411096811,6.206183156171054,,,,,,,,,,,,,,,,,,,,
533,2024-05-27 13:57:25,1.13,2.42,3.31,1.28,17.0,41.0,1015.5,17.4,51.476408447268774,-0.034341958450738,9.445606243796647,8.801851688624874,,,,,,,,,,,,,,,,,,,,
534,2024-05-27 13:57:27,1.15,2.59,3.5,1.31,17.0,41.0,1015.4,17.3,51.47636990450784,-0.034323571314586,9.554893889464438,8.383710813754345,,,,,,,,,,,,,,,,,,,,
535,2024-05-27 13:57:29,1.15,2.55,3.45,1.3,17.0,42.0,1015.4,17.4,51.47633714422914,-0.034317156365371,9.593796338886023,5.690368658110436,,,,,,,,,,,,,,,,,,,,
536,2024-05-27 13:57:32,1.14,2.45,3.33,1.29,18.0,40.0,1015.4,17.5,51.47629330709393,-0.034307097669713,9.702130503952503,4.987329182448811,510.0,541.0,510_541,4.987329182448811,280857.0,51.47630249708897,-0.03437750041478,True,Lewisham,Whitebeam,Whitebeam,Sorbus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
537,2024-05-27 13:57:34,1.1,2.66,3.5,1.24,18.0,40.0,1015.4,17.6,51.476259725873525,-0.034294601353541,10.159104661084712,7.463607621270055,,,,,,,,,,,,,,,,,,,,
538,2024-05-27 13:57:37,1.06,2.39,3.69,1.2,18.0,40.0,1015.3,17.6,51.47621322022105,-0.0342794687071705,10.447541928850114,10.011606548263085,,,,,,,,,,,,,,,,,,,,
539,2024-05-27 13:57:39,1.07,2.46,3.27,1.21,,,,,51.47616671456857,-0.0342643360608,10.735979196615517,10.282875436744307,,,,,,,,,,,,,,,,,,,,
540,2024-05-27 13:57:41,1.11,2.27,3.63,1.26,18.0,40.0,1015.3,17.5,51.47612260659273,-0.03424803248782,11.502189807593822,12.867517727531435,,,,,,,,,,,,,,,,,,,,
541,2024-05-27 13:57:44,1.11,2.71,3.56,1.25,17.0,42.0,1015.3,17.4,51.47607310985478,-0.0342367748605855,12.06942728254944,16.76604589070467,,,,,,,,,,,,,,,,,,,,
542,2024-05-27 13:57:46,1.08,2.53,3.35,1.22,18.0,39.0,1015.3,17.5,51.47602361311684,-0.034225517233351,12.63666475750506,21.414119618706227,,,,,,,,,,,,,,,,,,,,
543,2024-05-27 13:57:49,1.09,2.55,3.37,1.23,17.0,41.0,1015.1,17.3,51.47597562306959,-0.034226980369421,13.292659736704081,25.827193719466404,,,,,,,,,,,,,,,,,,,,
544,2024-05-27 13:57:51,1.07,2.47,3.28,1.22,17.0,41.0,1015.0,17.3,51.47592763302233,-0.034228443505491,13.948654715903103,30.538861443384214,,,,,,,,,,,,,,,,,,,,
545,2024-05-27 13:57:53,1.1,2.65,3.49,1.24,,,,,51.47589381784858,-0.034283128054954,13.642523617483675,29.604541419330534,,,,,,,,,,,,,,,,,,,,
546,2024-05-27 13:57:56,1.12,2.34,3.71,1.27,17.0,41.0,1015.0,17.2,51.47586669674701,-0.034351852530368,14.23068013228476,24.038176985439403,,,,,,,,,,,,,,,,,,,,
547,2024-05-27 13:57:58,1.14,2.45,3.34,1.29,17.0,41.0,1015.0,17.1,51.47585980126841,-0.034415769853069336,13.970460606118044,19.66457494946568,,,,,,,,,,,,,,,,,,,,
548,2024-05-27 13:58:01,1.13,2.36,3.74,1.27,17.0,41.0,1014.9,17.2,51.475852905789814,-0.034479687175770664,13.710241079951325,15.362772218532367,,,,,,,,,,,,,,,,,,,,
549,2024-05-27 13:58:03,1.09,2.62,3.46,1.24,17.0,41.0,1014.9,17.3,51.475846010311216,-0.034543604498472,13.450021553784609,11.215692466588782,,,,,,,,,,,,,,,,,,,,
550,2024-05-27 13:58:03,1.09,2.62,3.46,1.24,17.0,41.0,1014.9,17.3,51.47565785317824,-0.035241014854752,13.289804543368518,27.94752573547452,,,,,,,,,,,,,,,,,,,,
551,2024-05-27 13:58:05,1.06,2.36,3.66,1.2,17.0,41.0,1014.9,17.2,51.475647851706476,-0.036039538346899,15.277985567227006,32.86309505740752,,,,,,,,,,,,,,,,,,,,
552,2024-05-27 13:58:08,1.04,2.23,3.5,1.18,17.0,41.0,1014.8,17.0,51.47583828679879,-0.03465443592388,13.347339031286538,5.987497527828063,,,,,,,,,,,,,,,,,,,,
553,2024-05-27 13:58:10,1.05,2.27,3.55,1.19,17.0,41.0,1015.0,17.0,51.47583549484173,-0.034718629142954996,13.89408609829843,6.3623662429124135,,,,,,,,,,,,,,,,,,,,
554,2024-05-27 13:58:13,1.09,2.59,3.41,1.23,17.0,40.0,1015.0,16.6,51.475832702884674,-0.03478282236203,14.440833165310323,8.75917242885978,,,,,,,,,,,,,,,,,,,,
555,2024-05-27 13:58:15,1.17,2.7,3.62,1.32,16.0,42.0,1015.0,16.4,51.47581426068073,-0.034827691216321996,14.073858558665961,5.347580798196546,,,,,,,,,,,,,,,,,,,,
556,2024-05-27 13:58:17,1.19,2.41,3.87,1.35,16.0,42.0,1015.1,15.9,51.47579581847678,-0.034872560070614,13.706883952021599,1.8740724312544867,530.0,80.0,530_80,2.8732466851702143,70227.0,51.47577099502102,-0.0348612070083751,True,Lewisham,Plane,Plane,Platanus occidentalis x orientalis = P. x hispanica,1  Young,Young(0-15),3.0,5.0,5.8,,20201127.0,20210218.0
557,2024-05-27 13:58:17,1.19,2.41,3.87,1.35,16.0,42.0,1015.1,15.9,51.47579581847678,-0.034872560070614,13.706883952021599,1.8740724312544867,530.0,624.0,530_624,1.8740724312544867,642947.0,51.47578889876616,-0.0348972007631035,True,TFL,Plane,Plane,Platanus,,Unknown,,,,,20180214.0,20210218.0
558,2024-05-27 13:58:20,1.19,2.37,3.82,1.35,16.0,42.0,1015.0,15.9,51.47574367147037,-0.034939673358712994,13.215917245019227,5.832635275243047,,,,,,,,,,,,,,,,,,,,
559,2024-05-27 13:58:22,1.15,2.52,3.42,1.3,16.0,42.0,1015.1,15.6,51.47569152446396,-0.035006786646812,12.724950538016856,13.23735847695364,,,,,,,,,,,,,,,,,,,,
560,2024-05-27 13:58:25,1.08,2.49,3.31,1.22,16.0,42.0,1015.0,15.6,51.47566932856243,-0.03510755269523,13.115584814921021,19.745357720406542,,,,,,,,,,,,,,,,,,,,
561,2024-05-27 13:58:27,1.0,2.12,3.3,1.09,16.0,42.0,1014.9,15.6,51.47566131562968,-0.035161228616515,13.225934598594904,23.169525444748082,,,,,,,,,,,,,,,,,,,,
562,2024-05-27 13:58:29,1.0,2.23,3.35,1.04,16.0,42.0,1014.9,15.7,51.47565606427357,-0.03522984201924433,13.493109661154449,27.396730836939252,,,,,,,,,,,,,,,,,,,,
563,2024-05-27 13:58:32,1.0,2.32,3.37,1.0,15.0,44.0,1015.0,15.4,51.47565081291746,-0.03529845542197367,13.760284723713994,31.78492868256756,,,,,,,,,,,,,,,,,,,,
564,2024-05-27 13:58:34,1.0,1.97,2.97,1.0,15.0,45.0,1014.9,15.4,51.47564556156135,-0.035367068824703,14.027459786273539,36.275741444347,,,,,,,,,,,,,,,,,,,,
565,2024-05-27 13:58:37,1.0,1.9,3.39,1.0,15.0,44.0,1015.0,15.3,51.47564776131039,-0.035466453841352,12.923007691279054,42.48101992005499,,,,,,,,,,,,,,,,,,,,
566,2024-05-27 13:58:39,1.0,2.15,3.09,1.0,15.0,44.0,1014.8,15.2,51.475649487086564,-0.035561254852983,13.507667377125472,48.26844307179862,,,,,,,,,,,,,,,,,,,,
567,2024-05-27 13:58:41,1.0,2.18,3.13,1.0,,,,,51.475651212862736,-0.035656055864614,14.09232706297189,44.98060552400552,,,,,,,,,,,,,,,,,,,,
568,2024-05-27 13:58:44,1.0,2.17,3.12,1.0,15.0,45.0,1014.8,15.3,51.47564922635384,-0.035761912349233,14.038540289271623,41.32326058938944,,,,,,,,,,,,,,,,,,,,
569,2024-05-27 13:58:46,1.0,2.36,3.34,1.0,15.0,45.0,1014.8,15.2,51.47564723984493,-0.035867768833852,13.984753515571356,37.214262013546076,,,,,,,,,,,,,,,,,,,,
570,2024-05-27 13:58:49,1.0,2.18,3.21,1.0,15.0,45.0,1014.7,15.2,51.475658228128715,-0.03600959577993,14.73507952876389,34.69862892616073,,,,,,,,,,,,,,,,,,,,
571,2024-05-27 13:58:51,1.0,2.18,3.29,1.02,15.0,45.0,1014.7,15.3,51.47563276064759,-0.0360823210934475,15.117848218884319,30.342350452189848,,,,,,,,,,,,,,,,,,,,
572,2024-05-27 13:58:53,1.0,2.26,3.37,1.03,15.0,45.0,1014.8,15.2,51.47560729316646,-0.036155046406965,15.500616909004748,26.537664993306713,,,,,,,,,,,,,,,,,,,,
573,2024-05-27 13:58:56,1.0,2.18,3.28,1.02,15.0,45.0,1014.7,15.2,51.47558182568534,-0.0362277717204825,15.883385599125177,23.55341231346158,,,,,,,,,,,,,,,,,,,,
574,2024-05-27 13:58:58,1.0,2.2,3.3,1.02,15.0,45.0,1014.6,15.3,51.475556358204216,-0.036300497034,16.266154289245605,21.730278899003405,,,,,,,,,,,,,,,,,,,,
575,2024-05-27 13:59:01,1.0,2.16,3.26,1.02,15.0,45.0,1014.7,15.4,51.47550100246172,-0.036383593285573,16.393480082042515,19.144782274963738,,,,,,,,,,,,,,,,,,,,
576,2024-05-27 13:59:01,1.0,2.16,3.26,1.02,15.0,45.0,1014.7,15.4,51.47560613778862,-0.036779536108002,14.805014904588461,33.14746118553359,,,,,,,,,,,,,,,,,,,,
577,2024-05-27 13:59:03,1.0,2.18,3.28,1.02,15.0,45.0,1014.7,15.3,51.47552488034814,-0.036445052418524,16.02135205361992,23.987370995257756,,,,,,,,,,,,,,,,,,,,
578,2024-05-27 13:59:03,1.0,2.18,3.28,1.02,15.0,45.0,1014.7,15.3,51.475496031016455,-0.037696019011493,14.282637501135468,10.916909196018004,,,,,,,,,,,,,,,,,,,,
579,2024-05-27 13:59:05,1.0,2.33,3.45,1.04,,,,,51.475541440024884,-0.036548337000036,14.99605614040047,30.552886740561824,,,,,,,,,,,,,,,,,,,,
580,2024-05-27 13:59:08,1.0,2.18,3.35,1.09,15.0,45.0,1014.7,15.4,51.47557868294742,-0.036684500785858,15.758088803850114,38.90931635490684,,,,,,,,,,,,,,,,,,,,
581,2024-05-27 13:59:10,1.02,2.52,3.24,1.14,15.0,45.0,1014.8,15.4,51.47557734352701,-0.036799347356582995,14.918712452985346,35.611664051819695,,,,,,,,,,,,,,,,,,,,
582,2024-05-27 13:59:13,1.04,2.18,3.43,1.16,16.0,43.0,1014.8,15.5,51.4755760041066,-0.036914193927308,14.079336102120578,33.90138835878228,,,,,,,,,,,,,,,,,,,,
583,2024-05-27 13:59:15,1.1,2.68,3.51,1.24,16.0,43.0,1014.7,15.6,51.47557787479487,-0.036992900040804,13.313107652589679,30.388349802064994,,,,,,,,,,,,,,,,,,,,
584,2024-05-27 13:59:17,1.15,2.56,3.44,1.29,16.0,43.0,1014.9,15.7,51.47557557310768,-0.037117217182241,14.096719096414745,22.29079284087325,,,,,,,,,,,,,,,,,,,,
585,2024-05-27 13:59:20,1.21,2.56,3.52,1.36,16.0,43.0,1014.8,15.6,51.47556148526287,-0.037226218257799495,14.306787343230098,14.8999978274553,,,,,,,,,,,,,,,,,,,,
586,2024-05-27 13:59:22,1.24,2.76,3.75,1.39,16.0,43.0,1014.9,15.8,51.47554739741806,-0.037335219333358,14.516855590045452,8.14203883971553,,,,,,,,,,,,,,,,,,,,
587,2024-05-27 13:59:25,1.24,2.75,3.74,1.39,16.0,43.0,1014.8,15.9,51.475535957566,-0.037451664959289,14.580678908154368,5.961304136719504,,,,,,,,,,,,,,,,,,,,
588,2024-05-27 13:59:27,1.22,2.59,3.56,1.37,16.0,43.0,1014.8,16.0,51.47552131324159,-0.03754987050377,14.138305015861988,10.45269982024254,,,,,,,,,,,,,,,,,,,,
589,2024-05-27 13:59:29,1.22,2.58,3.55,1.37,16.0,43.0,1014.9,16.0,51.4755071302842,-0.037653026424914,14.354518082924187,10.989814159785146,,,,,,,,,,,,,,,,,,,,
590,2024-05-27 13:59:32,1.21,2.52,3.48,1.36,16.0,43.0,1014.9,16.1,51.475478883387794,-0.037788009352168,14.013874421827495,7.0806852923780355,,,,,,,,,,,,,,,,,,,,
591,2024-05-27 13:59:34,1.17,2.72,3.63,1.32,16.0,43.0,1015.0,16.1,51.47545765758145,-0.037877420087021,13.707644104026258,7.933499348700393,,,,,,,,,,,,,,,,,,,,
592,2024-05-27 13:59:37,1.11,2.29,3.64,1.26,16.0,43.0,1015.0,16.2,51.475447314750674,-0.038025828467582,14.9422244457528,17.046634302886,,,,,,,,,,,,,,,,,,,,
593,2024-05-27 13:59:39,1.06,2.34,3.63,1.2,16.0,43.0,1014.9,16.2,51.475417263345115,-0.038082002224066,15.108520159497857,20.56583766471547,,,,,,,,,,,,,,,,,,,,
594,2024-05-27 13:59:41,1.08,2.54,3.36,1.23,16.0,43.0,1014.9,16.3,51.47539971242629,-0.03813246198125,15.133776023983955,24.12575913843511,,,,,,,,,,,,,,,,,,,,
595,2024-05-27 13:59:44,1.13,2.37,3.74,1.28,16.0,43.0,1014.9,16.4,51.47535664086934,-0.038289135688609,14.406797709874809,26.252527368537248,,,,,,,,,,,,,,,,,,,,
596,2024-05-27 13:59:46,1.16,2.64,3.56,1.32,17.0,41.0,1015.0,16.5,51.475319207100384,-0.038395224360112,14.740447973832488,17.8508162063457,,,,,,,,,,,,,,,,,,,,
597,2024-05-27 13:59:49,1.16,2.63,3.56,1.32,,,,,51.47528165113483,-0.038538712774108,14.291705810464919,7.878402644804952,,,,,,,,,,,,,,,,,,,,
598,2024-05-27 13:59:51,1.14,2.5,3.4,1.3,,,,,51.47526024890239,-0.038615505182684,14.2172228442505,4.379371671295916,571.0,2.0,571_2,4.379371671295916,78003.0,51.47522209584729,-0.0386001020668514,True,Lewisham,Other,Tulip-tree,,1  Mature,Mature(31-80),2.2,6.1,9.5,,20201127.0,20210218.0
599,2024-05-27 13:59:53,1.1,2.64,3.48,1.25,,,,,51.4752396074976,-0.038709270978604,14.275261644273996,7.816245797227074,,,,,,,,,,,,,,,,,,,,
600,2024-05-27 13:59:56,1.0,2.4,3.64,1.14,17.0,41.0,1014.9,16.5,51.475186911417325,-0.038848074349458,13.83201910648495,17.633710841220044,,,,,,,,,,,,,,,,,,,,
601,2024-05-27 13:59:58,1.0,2.41,3.57,1.07,17.0,41.0,1015.0,16.6,51.47516097631577,-0.038944823651563,13.438678901642561,24.850899652546847,,,,,,,,,,,,,,,,,,,,
602,2024-05-27 14:00:01,1.0,2.06,3.17,1.02,,,,,51.47512242591466,-0.039065548001992,13.57357955398038,30.537164599620567,,,,,,,,,,,,,,,,,,,,
603,2024-05-27 14:00:03,1.0,2.34,3.41,1.0,17.0,41.0,1014.9,16.7,51.47508387551356,-0.039186272352421,13.7084802063182,31.075122124018133,,,,,,,,,,,,,,,,,,,,
604,2024-05-27 14:00:05,1.0,2.01,3.11,1.02,17.0,41.0,1015.0,16.8,51.475027746556364,-0.039631453772976,15.29250262863934,51.80285868512383,,,,,,,,,,,,,,,,,,,,
